query,review_link,review_title,review_text,review_date,review_timestamp,author_title,review_rating,review_media,owner_title,owner_response
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r781258459-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Not that impressive ,"The beach was nice but there are a lot a better beach’s to visit. There is nothing special, I expected something to do with Jaws since it was filmed there but disappointed. Di not make a special trip to see it. Go to cable beach or other nicer beach’s ",Written 16 January 2021,1610755200,Anthony H,3,https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/88/6c/51/photo0jpg.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r772400207-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,"Nice beach, nothing extraordinary","Nice beach.  Nothing outstanding.  If you are going to Clifton Heritage Park or to snorkel the underwater sculptures, then sure, make a stop at Jaws beach.  Not sure I would make a special trip just for Jaws Beach, although it is nice and we enjoyed our time there.  Water is clear, beach is nice.",Written 29 September 2020,1601337600,dcmal,3,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r759025650-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Pass,"Very crowded, lots of debris and lots of trash, not sure why the reviews are so good. So many better options! Pass on this!",Written 5 July 2020,1593907200,Kristina B,2,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r758998590-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Unfortunately too windy to enjoy,When we first started visiting the Bahamas some 25 years ago this was a clean and pretty beach. Now maybe it was because of the season but it was covered in debris and the little pier is now all broken.  Such a shame ,Written 5 July 2020,1593907200,Karen1911,3,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r752613896-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Amazing and Quite beach,"Amazing beach with incredible waters.<br />We went there by taxi, depending where you are staying are affordable and always you can negotiate the price with them. You have to arrange with the taxi the return, because you will not find anyone at that beach.<br />Really quiet beach, only few people go there, not resort nearby or noise of jet ski . No restaurant or services, so consider to bring food and beverages (always keeping the beach clean).<br />You can spend all day here, relaxing, swimming, snorkeling, walking, etc.<br /><br />I highly recommend this beach is you are looking for a peaceful place with an incredible beach.",Written 14 April 2020,1586822400,camilf_mia,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r745278717-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Crystal clear water and not a lot of people,We stopped here on a whim when clifton heritage snorkeling was closed. The beach is gorgeous. Crystal clear water! It is also quite shallow along ways out. Snorkeling wasn't the greatest....saw a starfish but nothing else. The greatest thing was hardly anyone was there! The jeep excursions would stop offfor a brief bit but since it's so far from port you will hardly be fighting with other tourists.,Written 15 February 2020,1581724800,Kali L,5,https://media-cdn.tripadvisor.com/media/photo-w/1a/e7/4c/34/jaws-beach.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r739536906-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Stunning!!!!,"If you are visiting Nassau or Paradise Island this is a must see!! Crystal clear water, shallow, no waves. Perfect beach, looks just like the pictures. Not crowded, at all. Only downside is no facilities or restrooms. <br /><br />Call Lionel to take you here, or anywhere in Nassau/Paradise Island. The BEST cab driver around, reliable and trustworthy!!!<br />Traveled from the US and felt completely safe with him.<br /><br />Tell him Arber, Mustache and Brian sent you!! Lionel: 242-814-8914<br />Really honest and great!!",Written 16 January 2020,1579132800,snl143,5,https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/9e/ed/eb/jaws-beach.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r738975602-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Best Beach in Bahamas!!! No lie with best cap driver take us there.,"This place was the best beach in Bahamas! The water was so calm and blue and not too many people here. It was so great we came twice! We were staying at the Warwick Hotel, and to get here it was 40 minutes away. They called a taxi for us, and the taxi driver was so good to us. Now what made this cab driver so nice was he made multiple stops and stood with us. He even watched our stuff for us. We did pay him an extra $5 per person for him to stay with us the entire time but it was worth it! Not only did he drive us but also gave us a little tour around the island showing us different sights and told us about the history, and even took pictures for us on the beach. Our experience was wonderful!!<br />The cap driver lion his number 2428148914!<br />Referral from Brian, Arber and Mustache!<br />",Written 13 January 2020,1578873600,brian m,5,"https://media-cdn.tripadvisor.com/media/photo-s/1a/98/4c/c9/photo6jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c8/photo5jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c7/photo4jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c6/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c5/photo2jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c4/photo1jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c3/photo0jpg.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r869464627-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Gorgeous small beach,"We went her and had a beautiful time one evening watching the sunset. Loved absolutely every minute of it. It's a small beach, and was only sparsely populated when we went there one evening.<br />There are many hiking path trail heads that start here.",Written 23 November 2022,1669161600,Matthew H,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r866076541-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Nice quiet beach to spend the day!,"This was a great, quiet beach to visit while on New Providence.  I was told they filmed some scenes from the Jaws movie, but I can't confirm that.  It was fun to walk along the beach and check out the little tide pools.  There weren't a lot of people and trash around.  So, it was a great place to hang out and soak up some sun!  We rented a vacation rental for our stay, and this beach is the one they go to.  <br /><br />Always try to find out where the locals go.  They'll know the best places.  Just be respectful of the space and leave it better than you found it.  Simple.",Written 26 October 2022,1666742400,RonDubbers,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r860246628-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Nice and private place to relax,Took the Buggy tour to this location and it was great! The beach was semi private and we pretty much had it all to ourselves. ,Written 15 September 2022,1663200000,atbouldersedge,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r855907140-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Wow,"Amazing beach, clear water, calm, very pretty. Not many people. We had such a great time swimming around the sand bar helps you to walk very far before it gets deep",Written 23 August 2022,1661212800,Patricia,5,https://media-cdn.tripadvisor.com/media/photo-m/1280/25/5b/f0/23/caption.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r855782897-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Pretty but warning : sand bugs,"Loved the view, loved the place, loved to take a look at the canal, we took awesome pictures…… but went back home with sand bugs and stings… never had issues at love beach… really sad because the view is just breathtaking there",Written 22 August 2022,1661126400,Andréa,3,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r839799550-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Best sunset on the island!,This beach is absolutely beautiful. We spent the entire day here with very few other people. We floated in the clear blue water for hours. We strolled down to an overturned boat a little way down the beach and saw so much amazing sea life at the water’s edge. And we watched the most amazing sun set before leaving. A highlight of our trip!!,Written 24 May 2022,1653350400,DejaInCanada,5,"https://media-cdn.tripadvisor.com/media/photo-o/23/83/ce/c5/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/23/83/ce/c4/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/23/83/ce/c3/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-w/23/83/ce/c2/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-w/23/83/ce/c1/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-w/23/83/ce/c0/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-w/23/83/ce/bf/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-w/23/83/ce/be/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-w/23/83/ce/bd/caption.jpg, https://media-cdn.tripadvisor.com/media/photo-w/23/83/ce/bc/caption.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r833372486-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,"Deserted, Beautiful and Unspoilt.","Picturesque, unspoilt, litter free and wonderful for a stroll. It was almost deserted on the Wednesday morning that we visited, with just two other cars in the car park. Well worth a visit",Written 4 April 2022,1649030400,Paleflier,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r833005926-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Ocean's Atlas not worth the trip,"Didn't see the beach itself, this review is about the snorkeling off the shores of the beach. We came by boat to the underwater sculptures. Very few fish here, mostly sandy bottom; the sculptures are not attracting fish. If you're right there anyway, put your face in the water and look. Otherwise, no need to put this swim on your itinerary.",Written 31 March 2022,1648684800,InTheHollow,2,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r829279759-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Beautiful uninhabited beach,Though a long drive it’s a private beautiful beach to spend the day at. Loved it and would go back. Some sketchy locals there but they don’t mess with you.,Written 25 February 2022,1645747200,Trish- Restaurant Blogger,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r818009613-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Very beautiful beach!,"We loved going to Jaws beach, it has the Caribbean blue waters and watching the sunset is amazing as well!",Written 8 November 2021,1636329600,Elisa,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r793067914-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,No Sharks No Problem :),"If we ever return to New Providence I will definitely make sure to spend some more time here and also come better prepared. We only spent a day at another beach ,Love Beach (see separate review), which was a completely different experience, though both great in their own ways.<br /><br />Here there are restrooms, no restaurants but you gain plenty of shade under the trees so as long as you come with some food and water you will enjoy this place a lot - otherwise it felt like driving here was through mostly residential part of the island so not sure how close the nearby convenience/grocery store is to get some supplies - do your homework and come prepared as this one is a beauty! <br /><br />Water here was super pretty and super peaceful, much different colors and experience than we had at the Love Beach - it's definitely out of the way but worth it!",Written 18 June 2021,1623974400,GRZ,5,"https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/2a/f4/45/beach.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/2a/f4/44/beach.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/2a/f4/43/beach.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/2a/f4/39/beach.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/2a/f4/34/beach.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r786213426-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Chill vibes all around ,Definitely the beach you want to go to if trying to get away from crowds. Especially at sunset when the scenery is unbelievable. This beach has a long stretch of coastline if you want to jogging as-well and with the right winds it can be compared to heaven on earth!!!,Written 9 April 2021,1617926400,Shaquille Campbell,5,https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/d7/3a/4c/photo0jpg.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r781258459-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Not that impressive ,"The beach was nice but there are a lot a better beach’s to visit. There is nothing special, I expected something to do with Jaws since it was filmed there but disappointed. Di not make a special trip to see it. Go to cable beach or other nicer beach’s ",Written 16 January 2021,1610755200,Anthony H,3,https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/88/6c/51/photo0jpg.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r772400207-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,"Nice beach, nothing extraordinary","Nice beach.  Nothing outstanding.  If you are going to Clifton Heritage Park or to snorkel the underwater sculptures, then sure, make a stop at Jaws beach.  Not sure I would make a special trip just for Jaws Beach, although it is nice and we enjoyed our time there.  Water is clear, beach is nice.",Written 29 September 2020,1601337600,dcmal,3,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r759025650-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Pass,"Very crowded, lots of debris and lots of trash, not sure why the reviews are so good. So many better options! Pass on this!",Written 5 July 2020,1593907200,Kristina B,2,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r758998590-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Unfortunately too windy to enjoy,When we first started visiting the Bahamas some 25 years ago this was a clean and pretty beach. Now maybe it was because of the season but it was covered in debris and the little pier is now all broken.  Such a shame ,Written 5 July 2020,1593907200,Karen1911,3,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r752613896-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Amazing and Quite beach,"Amazing beach with incredible waters.<br />We went there by taxi, depending where you are staying are affordable and always you can negotiate the price with them. You have to arrange with the taxi the return, because you will not find anyone at that beach.<br />Really quiet beach, only few people go there, not resort nearby or noise of jet ski . No restaurant or services, so consider to bring food and beverages (always keeping the beach clean).<br />You can spend all day here, relaxing, swimming, snorkeling, walking, etc.<br /><br />I highly recommend this beach is you are looking for a peaceful place with an incredible beach.",Written 14 April 2020,1586822400,camilf_mia,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r745278717-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Crystal clear water and not a lot of people,We stopped here on a whim when clifton heritage snorkeling was closed. The beach is gorgeous. Crystal clear water! It is also quite shallow along ways out. Snorkeling wasn't the greatest....saw a starfish but nothing else. The greatest thing was hardly anyone was there! The jeep excursions would stop offfor a brief bit but since it's so far from port you will hardly be fighting with other tourists.,Written 15 February 2020,1581724800,Kali L,5,https://media-cdn.tripadvisor.com/media/photo-w/1a/e7/4c/34/jaws-beach.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r739536906-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Stunning!!!!,"If you are visiting Nassau or Paradise Island this is a must see!! Crystal clear water, shallow, no waves. Perfect beach, looks just like the pictures. Not crowded, at all. Only downside is no facilities or restrooms. <br /><br />Call Lionel to take you here, or anywhere in Nassau/Paradise Island. The BEST cab driver around, reliable and trustworthy!!!<br />Traveled from the US and felt completely safe with him.<br /><br />Tell him Arber, Mustache and Brian sent you!! Lionel: 242-814-8914<br />Really honest and great!!",Written 16 January 2020,1579132800,snl143,5,https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/9e/ed/eb/jaws-beach.jpg,,
https://www.tripadvisor.co.uk/Attraction_Review-g147416-d6653311-Reviews-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,https://www.tripadvisor.co.uk/ShowUserReviews-g147416-d6653311-r738975602-Jaws_Beach-Nassau_New_Providence_Island_Bahamas.html,Best Beach in Bahamas!!! No lie with best cap driver take us there.,"This place was the best beach in Bahamas! The water was so calm and blue and not too many people here. It was so great we came twice! We were staying at the Warwick Hotel, and to get here it was 40 minutes away. They called a taxi for us, and the taxi driver was so good to us. Now what made this cab driver so nice was he made multiple stops and stood with us. He even watched our stuff for us. We did pay him an extra $5 per person for him to stay with us the entire time but it was worth it! Not only did he drive us but also gave us a little tour around the island showing us different sights and told us about the history, and even took pictures for us on the beach. Our experience was wonderful!!<br />The cap driver lion his number 2428148914!<br />Referral from Brian, Arber and Mustache!<br />",Written 13 January 2020,1578873600,brian m,5,"https://media-cdn.tripadvisor.com/media/photo-s/1a/98/4c/c9/photo6jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c8/photo5jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c7/photo4jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c6/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c5/photo2jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c4/photo1jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/98/4c/c3/photo0jpg.jpg",,
